# Saves the volume evolution of each lumen for the time step 0.010000 
0.72920 1.9250035519850617 0.7330260067984193 0.8346776320048627 0.00011392871899383388 1.6997394001761088 0.00012126990291209235 1.2133221055608028 1.0019053682135692 1.1269699753009192 0.5929423437446263 1.6753714442570697 2.0487519630944866 1.3753820133139947 0.5327148268082101 1.1256438152873263 1.8406690310709841 0.3752957737332854 0.6242957563557641 0.8331670291771167 1.9116382876035911 0.00013133625888214613 0.9910797438832949 1.8269522734264403 0.00013136203817078331
0.74512 1.9526578812365802 0.7186355361608587 0.8219977365156821 0.00011392871899383388 1.7140791843842949 0.00012126990291209235 1.2189904690904796 1.0127026156676169 1.1310998031106294 0.5718362769551154 1.699001434037557 2.1034682042028394 1.3864224654196822 0.5040247533205378 1.116688697662105 1.858809426314028 0.33651950377522977 0.6027573591469322 0.8057863247387979 1.927127096812679 0.00013133625888214613 0.9886742836301811 1.8233477936199909 0.00013136203817078331
0.75993 1.9815552745274916 0.7035746387086376 0.8088857695359734 0.00011392871899383388 1.728629619877059 0.00012126990291209235 1.225247197157466 1.0262202014060033 1.135824919746191 0.5493618810683517 1.7236445773895428 2.1629169486824398 1.3984872613446813 0.4730536166491686 1.1078462496180375 1.877389860804139 0.29233410970037604 0.5799178288593849 0.7767845946562774 1.942947080781772 0.00013133625888214613 0.9864266460790796 1.8196457101757375 0.00013136203817078331
0.77391 2.0118058747901264 0.6877917426643989 0.7953220218982504 0.00011392871899383388 1.7433771515649197 0.00012126990291209235 1.232172786533849 1.043628512055876 1.1412357501337995 0.5253514620227132 1.7493814519971231 2.2284902108896607 1.4117765876265582 0.43940476477706325 1.0991819416762736 1.8964190494535544 0.24048773235415544 0.5556279560088297 0.7459728823118311 1.95910481679432 0.00013133625888214613 0.9843633164257167 1.8158507778945532 0.00013136203817078331
0.78820 2.0435409616822193 0.6712284541236713 0.7812851379285033 0.00011392871899383388 1.7582966874814994 0.00012126990291209235 1.2398647328600405 1.067361635505718 1.1474431094581996 0.4995989029932139 1.7763095982695365 2.302909819381161 1.4265623851101905 0.4025366850899157 1.0907781389983098 1.915905589408418 0.1762432516772274 0.5297064182643366 0.713118210365418 1.975607027259885 0.00013133625888214613 0.9825146281681203 1.8119692552219 0.00013136203817078331
0.80323 2.076919785897706 0.6538182005627194 0.7667518954064613 0.00011392871899383388 1.7733279980568786 0.00012126990291209235 1.2484433109446123 1.1054023089060954 1.154585512769882 0.47184552424304593 1.8045498464410328 2.3945336687996597 1.4432325841412217 0.3616680775859503 1.0827398770871404 1.9358578179697 0.08387305277553579 0.5019287375032329 0.6779222165968073 1.9924605869157466 0.00013133625888214613 0.9809154944547037 1.8080094569862575 0.00013136203817078331
0.81919 2.1121397602207836 0.6354845046775385 0.7516969497814647 0.00011392871899383388 1.7883369451414834 0.00012126990291209235 1.2580604605747767 1.1395922182141274 1.1628403933052758 0.44175829980409254 1.8342560312783986 2.485718115556744 1.4623803237520612 0.3155889533457548 1.0752038579451044 1.9562835866153707 0.00011372530089702477 0.4720107022687162 0.639987037086327 2.00967252478877 0.00013133625888214613 0.9796063307887171 1.8039826818688705 0.00013136203817078331
0.83402 2.153619277338686 0.6139846308394162 0.7343731034218547 0.00011392871899383388 1.8055446509767523 0.00012126990291209235 1.2701675885464516 1.1309004524733945 1.173572275209695 0.40515546635116945 1.8691296607962096 2.5461400624328245 1.4877170551821537 0.25620814143132004 1.0676585093378537 1.9794768195120664 0.00011372530089702477 0.4359104654657322 0.5943799985534572 2.0291705916100917 0.00013133625888214613 0.9785516551054768 1.799461181549573 0.00013136203817078331
0.85157 2.198124486313414 0.5910994702546896 0.7163328233495584 0.00011392871899383388 1.823589899759293 0.00012126990291209235 1.284152191803216 1.1218604592981196 1.1864089835936176 0.36428581220636486 1.9064394126292823 2.6157209811684976 1.5202015603042491 0.18255315739285327 1.0612811013232262 2.0032674496938374 0.00011372530089702477 0.39603236588957075 0.544247400445573 2.049127430825099 0.00013133625888214613 0.9779869746245516 1.7949045093106242 0.00013136203817078331
0.86691 2.2463086211078442 0.5666567681323564 0.6975292202514696 0.00011392871899383388 1.842634000237641 0.00012126990291209235 1.3005441157305964 1.1124447281595233 1.2020375250925 0.31783189732310896 1.946764318337519 2.7054590855005864 1.5704394784460733 0.07356133005025917 1.0565541105219267 2.0276593535988017 0.00011372530089702477 0.35135218279323344 0.4883796461780733 2.069553385793118 0.00013133625888214613 0.9780041726118615 1.7903560773460778 0.00013136203817078331
0.88433 2.299185638607399 0.5404447385091421 0.6779094713502918 0.00011392871899383388 1.862929131617323 0.00012126990291209235 1.3201884775531196 1.1026177114526654 1.2216245054104085 0.26353675271751936 1.9911187019969352 2.7806189694358143 1.6030750497285013 0.00011029174876258989 1.0542307919682785 2.0526493951320828 0.00011372530089702477 0.3002255578652956 0.4248915587814537 2.0904589952388544 0.00013133625888214613 0.9787159217720607 1.7858872563238817 0.00013136203817078331
0.90235 2.3658661590754164 0.5088285072554442 0.655015158881153 0.00011392871899383388 1.887560794838733 0.00012126990291209235 1.3478346588119539 1.0912554514332964 1.2511090021057782 0.18794613567054547 2.0486041252261544 2.828590577644121 1.598191351405542 0.00011029174876258989 1.0560875947415693 2.081174090244169 0.00011372530089702477 0.2318910726504022 0.3413768741293149 2.114328998287229 0.00013133625888214613 0.9805000771837251 1.781164365126413 0.00013136203817078331
0.91989 2.446773115802638 0.4741967784313156 0.6309376370023229 0.00011392871899383388 1.9156738305694359 0.00012126990291209235 1.3869617546251418 1.0794363458606362 1.3007977476071382 0.07246664237288936 2.126597461508214 2.8857121447290632 1.5928450239736576 0.00011029174876258989 1.0665352029391137 2.110330746679364 0.00011372530089702477 0.140890034663962 0.2345942523598551 2.138821185161786 0.00013133625888214613 0.9835742752658513 1.7771324287085846 0.00013136203817078331
0.93816 2.5581350846950017 0.43584071954763015 0.6055651065223918 0.00011392871899383388 1.9541283977230914 0.00012126990291209235 1.4513008397184353 1.0670993319930717 1.329329485686005 0.00013642424907847695 2.1834070224972417 2.9706636201698653 1.5869450902422488 0.00011029174876258989 1.1047157891481383 2.1399636744043318 0.00011372530089702477 0.00013043621988980216 0.05542351682817081 2.163943572679516 0.00013133625888214613 0.9882824844147509 1.7760265897953889 0.00013136203817078331
0.96491 2.605417396289593 0.3806881195145697 0.5713859932841191 0.00011392871899383388 1.9787308198534308 0.00012126990291209235 1.4436090259863672 1.0507217022436042 1.3193136214449175 0.00013642424907847695 2.209543695794095 3.013190979717347 1.5790683924364708 0.00011029174876258989 1.088397407004789 2.1790823091043006 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 2.196675142190236 0.00013133625888214613 0.9973698149727183 1.7657522534376502 0.00013136203817078331
0.98836 2.662878976205278 0.30543940909777884 0.5292661395068168 0.00011392871899383388 1.998661811291529 0.00012126990291209235 1.4344289591917259 1.0313577386650445 1.3073052957538231 0.00013642424907847695 2.24082839873106 3.0383191336494755 1.5697301640209576 0.00011029174876258989 1.0434790094488482 2.226745725705251 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 2.235341625544242 0.00013133625888214613 1.0139706034670233 1.7506064952591083 0.00013136203817078331
1.01450 2.732448984596473 0.20681432450810497 0.48303221957609715 0.00011392871899383388 2.019638858728867 0.00012126990291209235 1.424763277369882 1.0111761014048453 1.2946105366499236 0.00013642424907847695 2.273940236152515 3.0642765514770613 1.5599776343216822 0.00011029174876258989 0.9956726775223763 2.278306982839002 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 2.27559510134827 0.00013133625888214613 1.042500840369664 1.7349872629993175 0.00013136203817078331
1.04060 2.8456135604166466 0.021723365771320984 0.43168263740201096 0.00011392871899383388 2.041726327958672 0.00012126990291209235 1.4145520935872087 0.990124628293524 1.2811900966552512 0.00013642424907847695 2.3090722069485414 3.0911418093070284 1.5497933827073564 0.00011029174876258989 0.9445927367753495 2.3345326720713824 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 2.3173915276551136 0.00013133625888214613 1.1150276564909904 1.718896021164797 0.00013136203817078331
1.06865 2.8773444937687347 0.00012095724807809543 0.37366347348001283 0.00011392871899383388 2.065012173849581 0.00012126990291209235 1.4037774266753351 0.9681455918388738 1.266999266966814 0.00013642424907847695 2.3464624299950705 3.119016109831008 1.5391586905196202 0.00011029174876258989 0.8897584703690445 2.396579477851185 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 2.3612316822604678 0.00013133625888214613 1.1065589551656645 1.7023826002867113 0.00013136203817078331
1.09859 2.9020367351518757 0.00012095724807809543 0.29524504433088833 0.00011392871899383388 2.09340158936512 0.00012126990291209235 1.3908715472178923 0.9416886313833376 1.2496910710458569 0.00013642424907847695 2.3925601264969427 3.1524392704143778 1.526369575458218 0.00011029174876258989 0.8213902440395596 2.47757145688051 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 2.4168023613063148 0.00013133625888214613 1.083372843527891 1.683128331567641 0.00013136203817078331
1.12849 2.9274990613363623 0.00012095724807809543 0.1948209674993111 0.00011392871899383388 2.123741454148545 0.00012126990291209235 1.3773633756178658 0.9138128623837003 1.2311928616938754 0.00013642424907847695 2.442647474643577 3.187632890347014 1.5129259868878475 0.00011029174876258989 0.7459713151660103 2.57555285759933 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 2.4812095568677264 0.00013133625888214613 1.0589494323011326 1.6636870598108076 0.00013136203817078331
1.15839 2.9538050667309226 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 2.1562662551340877 0.00012126990291209235 1.3632213012159475 0.8843897755394534 1.2113144740253978 0.00013642424907847695 2.4976159945764143 3.2249604092953628 1.4987889782702841 0.00011029174876258989 0.6615638875325555 2.73922280090801 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 2.57871333304235 0.00013133625888214613 1.0331398077927185 1.644231989999247 0.00013136203817078331
1.19486 2.9855034298281704 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 2.1971544043210915 0.00012126990291209235 1.3459814301756974 0.8481311056760665 1.1865480005588604 0.00013642424907847695 2.5693818957629766 3.271683305841823 1.4814651162385335 0.00011029174876258989 0.5483247206914881 2.7826236430545404 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 2.6184054274633737 0.00013133625888214613 1.0014100191387074 1.6224065069868416 0.00013136203817078331
1.23135 3.0187230405877923 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 2.2422525059607046 0.00012126990291209235 1.3277820043988793 0.8093056946685269 1.1603767607086106 0.00013642424907847695 2.6539316457464106 3.323731212645139 1.4630550455871107 0.00011029174876258989 0.4095488978214837 2.830813179355221 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 2.6599351721402056 0.00013133625888214613 0.9679060190673409 1.6034085159837452 0.00013136203817078331
1.26539 3.054105724657396 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 2.2936574005109778 0.00012126990291209235 1.3085491918926706 0.7675542535847703 1.1326436580350312 0.00013642424907847695 2.764118111829228 3.3860488339245833 1.4434176466094404 0.00011029174876258989 0.21632436045540585 2.8880775585932534 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 2.7033350373955702 0.00013133625888214613 0.9324599150194778 1.5921698098313666 0.00013136203817078331
1.31056 3.0909851891839732 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 2.349768648898915 0.00012126990291209235 1.2881769108742784 0.7223873615150886 1.1030771689715282 0.00013642424907847695 2.886539350618264 3.4535411651958614 1.4222673247318436 0.00011029174876258989 0.0001196495593846131 2.9498949553543725 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 2.7484828309709246 0.00013133625888214613 0.8948720713859463 1.58383275153431 0.00013136203817078331
1.35108 3.1306817830344245 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 2.404395351605048 0.00012126990291209235 1.2628604028527257 0.6645017162547936 1.0664066072558493 0.00013642424907847695 2.9210082921995504 3.492392158720336 1.3961725200369177 0.00011029174876258989 0.0001196495593846131 2.987048633446094 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 2.804725807165114 0.00013133625888214613 0.8477245047950137 1.5292367246692338 0.00013136203817078331
1.38605 3.1725450644204636 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 2.4648770998676257 0.00012126990291209235 1.235959469184931 0.6002817954140515 1.0276147222823724 0.00013642424907847695 2.9572037343791786 3.5337362449693526 1.3688995457211002 0.00011029174876258989 0.0001196495593846131 3.026106812261253 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 2.8652296277073797 0.00013133625888214613 0.7968424926031844 1.4711625751999462 0.00013136203817078331
1.42825 3.216874802788869 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 2.5325511991419942 0.00012126990291209235 1.2073389881854157 0.5279461369684856 0.9864797016106632 0.00013642424907847695 2.995274904979732 3.578198393436512 1.340370785356519 0.00011029174876258989 0.0001196495593846131 3.0672754287455155 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 2.9305933545072618 0.00013133625888214613 0.7416027323735435 1.4092257044839374 0.00013136203817078331
1.46996 3.264060368659014 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 2.609553887534262 0.00012126990291209235 1.1768406173113501 0.44455736887082015 0.9427352780040582 0.00013642424907847695 3.035396256520825 3.6267946954489827 1.3104987105812202 0.00011029174876258989 0.0001196495593846131 3.1108029864110365 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 3.00159750623536 0.00013133625888214613 0.6811663182908119 1.3429589952286274 0.00013136203817078331
1.51238 3.314628579523089 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 2.699861606704208 0.00012126990291209235 1.1442720639011 0.34448302827073407 0.8960564274066035 0.00013642424907847695 3.0777744470196455 3.681446569020267 1.2791830550043393 0.00011029174876258989 0.0001196495593846131 3.1569943165518737 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 3.0793031157186137 0.00013133625888214613 0.6143502277985229 1.2717830370418588 0.00013136203817078331
1.55294 3.3693332452690266 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 2.813505964557857 0.00012126990291209235 1.1093815330567687 0.21312858363519493 0.846038445637667 0.00013642424907847695 3.1226572693754258 3.7470701130400696 1.246305229803019 0.00011029174876258989 0.0001196495593846131 3.2062304447764745 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 3.165239363640942 0.00013133625888214613 0.5393764964792321 1.1949590164983905 0.00013136203817078331
1.59498 3.4293365015648223 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 2.9844910643270635 0.00012126990291209235 1.071725804537109 0.00011382361794437159 0.792165135389674 0.00013642424907847695 3.170336231753629 3.840632716294146 1.2117040127810397 0.00011029174876258989 0.0001196495593846131 3.2589954087356516 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 3.2618093814813225 0.00013133625888214613 0.4533131013219578 1.1114946771393335 0.00013136203817078331
1.64393 3.5108746316260278 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.0216394316957356 0.00012126990291209235 1.023482748929745 0.00011382361794437159 0.7220796789405727 0.00013642424907847695 3.231350566387594 3.86911786827926 1.168173242733364 0.00011029174876258989 0.0001196495593846131 3.3273210950614 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 3.396902845173832 0.00013133625888214613 0.3282543929103878 1.001823493949567 0.00013136203817078331
1.69356 3.6145616787483177 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.0620911302175555 0.00012126990291209235 0.9717062996211636 0.00011382361794437159 0.6439363678742343 0.00013642424907847695 3.2979984593024474 3.8988894451212674 1.1219356363750288 0.00011029174876258989 0.0001196495593846131 3.4031962124073445 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 3.576128367075461 0.00013133625888214613 0.1475100711115976 0.8779482827228963 0.00013136203817078331
1.75127 3.711773265511496 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.1065674175874 0.00012126990291209235 0.9158285963768292 0.00011382361794437159 0.5551827299489032 0.00013642424907847695 3.3717294792211043 3.9302756569125696 1.0726749107385323 0.00011029174876258989 0.0001196495593846131 3.4891322452166547 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 3.7426270885066435 0.00013133625888214613 0.00013323570180806213 0.7344815987032909 0.00013136203817078331
1.80596 3.778829578685832 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.1676150853306306 0.00012126990291209235 0.842019213593931 0.00011382361794437159 0.42688363458639145 0.00013642424907847695 3.4741737568669984 3.9713260622449127 1.00846935118897 0.00011029174876258989 0.0001196495593846131 3.6142050522768634 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 3.843350002339484 0.00013133625888214613 0.00013323570180806213 0.5207093306020784 0.00013136203817078331
1.86477 3.867321015299027 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.242480677622524 0.00012126990291209235 0.7598951071270547 0.00011382361794437159 0.255480164527892 0.00013642424907847695 3.6032590869347656 4.019167536054745 0.9383393633233811 0.00011029174876258989 0.0001196495593846131 3.7872525820366767 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 3.9927833313817795 0.00013133625888214613 0.00013323570180806213 0.19867188220115928 0.00013136203817078331
1.92696 3.937360335469575 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.3153975389488632 0.00012126990291209235 0.6669880106640376 0.00011382361794437159 0.00011431251172146499 0.00013642424907847695 3.7559935738685595 4.062459944652878 0.8609388391424316 0.00011029174876258989 0.0001196495593846131 3.995106750377059 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 4.086431035445118 0.00013133625888214613 0.00013323570180806213 0.00012717916344747048 0.00013136203817078331
2.02082 4.0027755771620255 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.4275440893332374 0.00012126990291209235 0.49063455116931265 0.00011382361794437159 0.00011431251172146499 0.00013642424907847695 3.8502423843598597 4.119544399266387 0.7225906607719597 0.00011029174876258989 0.0001196495593846131 3.9997884732359967 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 4.09225686491292 0.00013133625888214613 0.00013323570180806213 0.00012717916344747048 0.00013136203817078331
2.11859 4.0955977779036985 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.5957493430343703 0.00012126990291209235 0.23208159840119857 0.00011382361794437159 0.00011431251172146499 0.00013642424907847695 3.9659877467953937 4.186010472778798 0.5533688486130498 0.00011029174876258989 0.0001196495593846131 4.003630246688672 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 4.097433352584436 0.00013133625888214613 0.00013323570180806213 0.00012717916344747048 0.00013136203817078331
2.21474 4.1798557103085185 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.7474543192420686 0.00012126990291209235 0.00011360167676608687 0.00011382361794437159 0.00011431251172146499 0.00013642424907847695 4.123630138754209 4.271481681432218 0.32293980115872123 0.00011029174876258989 0.0001196495593846131 4.00639526941905 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 4.101676558421985 0.00013133625888214613 0.00013323570180806213 0.00012717916344747048 0.00013136203817078331
2.35622 4.189132115004905 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.7423657564186654 0.00012126990291209235 0.00011360167676608687 0.00011382361794437159 0.00011431251172146499 0.00013642424907847695 4.34650437431837 4.39034734026475 0.0001233541044159226 0.00011029174876258989 0.0001196495593846131 4.008022821737805 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 4.106771596203111 0.00013133625888214613 0.00013323570180806213 0.00012717916344747048 0.00013136203817078331
2.56068 4.201969068629921 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.734526941417633 0.00012126990291209235 0.00011360167676608687 0.00011382361794437159 0.00011431251172146499 0.00013642424907847695 4.357754193429016 4.406002781361194 0.0001233541044159226 0.00011029174876258989 0.0001196495593846131 4.009335499850808 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 4.113628322032951 0.00013133625888214613 0.00013323570180806213 0.00012717916344747048 0.00013136203817078331
2.72945 4.215177114858762 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.7260998826938794 0.00012126990291209235 0.00011360167676608687 0.00011382361794437159 0.00011431251172146499 0.00013642424907847695 4.369133050320127 4.422049392988189 0.0001233541044159226 0.00011029174876258989 0.0001196495593846131 4.010470460531287 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 4.120520902459209 0.00013133625888214613 0.00013323570180806213 0.00012717916344747048 0.00013136203817078331
2.89877 4.228774398630915 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.7170552625133397 0.00012126990291209235 0.00011360167676608687 0.00011382361794437159 0.00011431251172146499 0.00013642424907847695 4.380643443252818 4.438504128054659 0.0001233541044159226 0.00011029174876258989 0.0001196495593846131 4.011420411889426 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 4.127449310810332 0.00013133625888214613 0.00013323570180806213 0.00012717916344747048 0.00013136203817078331
3.06865 4.242780056937084 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.7073621130304004 0.00012126990291209235 0.00011360167676608687 0.00011382361794437159 0.00011431251172146499 0.00013642424907847695 4.392287936151352 4.45538482913185 0.0001233541044159226 0.00011029174876258989 0.0001196495593846131 4.012177791727188 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 4.134413494447959 0.00013133625888214613 0.00013323570180806213 0.00012717916344747048 0.00013136203817078331
3.23908 4.257214281546088 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.6969877020945923 0.00012126990291209235 0.00011360167676608687 0.00011382361794437159 0.00011431251172146499 0.00013642424907847695 4.404069162501954 4.47271028562222 0.0001233541044159226 0.00011029174876258989 0.0001196495593846131 4.012734757249898 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 4.141413374738583 0.00013133625888214613 0.00013323570180806213 0.00012717916344747048 0.00013136203817078331
3.41007 4.272098386741397 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.6858974088408987 0.00012126990291209235 0.00011360167676608687 0.00011382361794437159 0.00011431251172146499 0.00013642424907847695 4.415989829692132 4.4905002957309295 0.0001233541044159226 0.00011029174876258989 0.0001196495593846131 4.013083174364117 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 4.148448847315874 0.00013133625888214613 0.00013323570180806213 0.00012717916344747048 0.00013136203817078331
3.58162 4.287454882607769 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.674054587875382 0.00012126990291209235 0.00011360167676608687 0.00011382361794437159 0.00011431251172146499 0.00013642424907847695 4.428052723846596 4.508775733780701 0.0001233541044159226 0.00011029174876258989 0.0001196495593846131 4.013214606547602 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 4.15551978268832 0.00013133625888214613 0.00013323570180806213 0.00012717916344747048 0.00013136203817078331
3.75374 4.303307554482196 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.661420420700326 0.00012126990291209235 0.00011360167676608687 0.00011382361794437159 0.00011431251172146499 0.00013642424907847695 4.440260715223193 4.527558623485646 0.0001233541044159226 0.00011029174876258989 0.0001196495593846131 4.0131203032790035 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 4.162626027255126 0.00013133625888214613 0.00013323570180806213 0.00012717916344747048 0.00013136203817078331
3.92642 4.319681549274081 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.6479537528194164 0.00012126990291209235 0.00011360167676608687 0.00011382361794437159 0.00011431251172146499 0.00013642424907847695 4.452616764241091 4.546872217891505 0.0001233541044159226 0.00011029174876258989 0.0001196495593846131 4.012791188016065 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 4.169767404802732 0.00013133625888214613 0.00013323570180806213 0.00012717916344747048 0.00013136203817078331
4.09966 4.336603469464321 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.633610914727471 0.00012126990291209235 0.00011360167676608687 0.00011382361794437159 0.00011431251172146499 0.00013642424907847695 4.465123928223558 4.566741086795653 0.0001233541044159226 0.00011029174876258989 0.0001196495593846131 4.012217845713429 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 4.176943718565405 0.00013133625888214613 0.00013323570180806213 0.00012717916344747048 0.00013136203817078331
4.27348 4.354101475718889 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.6183455247064913 0.00012126990291209235 0.00011360167676608687 0.00011382361794437159 0.00011431251172146499 0.00013642424907847695 4.477785368949578 4.587191212587415 0.0001233541044159226 0.00011029174876258989 0.0001196495593846131 4.0113905098737 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 4.184154753946069 0.00013133625888214613 0.00013323570180806213 0.00012717916344747048 0.00013136203817078331
4.44786 4.372205399199683 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.6021082710184738 0.00012126990291209235 0.00011360167676608687 0.00011382361794437159 0.00011431251172146499 0.00013642424907847695 4.490604361122284 4.608250095597782 0.0001233541044159226 0.00011029174876258989 0.0001196495593846131 4.010299049129713 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 4.191400282008541 0.00013133625888214613 0.00013323570180806213 0.00012717916344747048 0.00013136203817078331
4.62283 4.390946864832685 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.5848466706872086 0.00012126990291209235 0.00011360167676608687 0.00011382361794437159 0.00011431251172146499 0.00013642424907847695 4.5035843018785835 4.629946870226376 0.0001233541044159226 0.00011029174876258989 0.0001196495593846131 4.00893295336105 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 4.198680063869908 0.00013133625888214613 0.00013323570180806213 0.00012717916344747048 0.00013136203817078331
4.79836 4.410359427004675 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.566504801586718 0.00012126990291209235 0.00011360167676608687 0.00011382361794437159 0.00011431251172146499 0.00013642424907847695 4.516728721483505 4.652312433326164 0.0001233541044159226 0.00011029174876258989 0.0001196495593846131 4.0072813193548775 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 4.205993856142397 0.00013133625888214613 0.00013323570180806213 0.00012717916344747048 0.00013136203817078331
4.97448 4.4304787194088915 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.5470230039914337 0.00012126990291209235 0.00011360167676608687 0.00011382361794437159 0.00011431251172146499 0.00013642424907847695 4.530041295374741 4.675379586577332 0.0001233541044159226 0.00011029174876258989 0.0001196495593846131 4.00533283603275 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 4.213341417598593 0.00013133625888214613 0.00013323570180806213 0.00012717916344747048 0.00013136203817078331
5.21757 4.451342635841071 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.5263375224790083 0.00012126990291209235 0.00011360167676608687 0.00011382361794437159 0.00011431251172146499 0.00013642424907847695 4.5435258588757845 4.699183208230803 0.0001233541044159226 0.00011029174876258989 0.0001196495593846131 4.003075764794387 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 4.220722516969416 0.00013133625888214613 0.00013323570180806213 0.00012717916344747048 0.00013136203817078331
5.39295 4.472991474136791 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.5043801995001638 0.00012126990291209235 0.00011360167676608687 0.00011382361794437159 0.00011431251172146499 0.00013642424907847695 4.557186419376002 4.723760393249589 0.0001233541044159226 0.00011029174876258989 0.0001196495593846131 4.0004979365377595 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 4.228136943468784 0.00013133625888214613 0.00013323570180806213 0.00012717916344747048 0.00013136203817078331
5.56887 4.495468179589842 0.00012095724807809543 0.000129220674244039 0.00011392871899383388 3.4810779925210835 0.00012126990291209235 0.00011360167676608687 0.00011382361794437159 0.00011431251172146499 0.00013642424907847695 4.571027176725235 4.749150685229675 0.0001233541044159226 0.00011029174876258989 0.0001196495593846131 3.9975867241425127 0.00011372530089702477 0.00013043621988980216 0.00012016046635457506 4.235584517830481 0.00013133625888214613 0.00013323570180806213 0.00012717916344747048 0.00013136203817078331
